Id,SalePrice
2735,140002.00977471712
2736,150488.60558231408
2737,123155.85701523979
2738,135825.68497765364
2739,158465.477929501
2740,135380.23608494998
2741,148349.01842581911
2742,152966.39930488847
2743,150901.43178632954
2744,145749.0168294296
2745,138998.83114638703
2746,133603.3882689551
2747,149955.63236473378
2748,128517.36883456419
2749,134385.0421558182
2750,145121.2503349962
2751,130895.146680224
2752,185285.16967981958
2753,146186.7108424004
2754,199019.79553298745
2755,128922.66555978489
2756,101304.83881368917
2757,91087.09944883133
2758,94921.49614547602
2759,155720.8748706012
2760,139591.635049432
2761,148898.14471417564
2762,144738.07575478655
2763,172566.0135385992
2764,162104.40765383118
2765,226881.71201473562
2766,137494.70992837776
2767,90335.8171552444
2768,128816.530536272
2769,134425.36672215615
2770,136729.60333010164
2771,118176.9186046306
2772,118445.95544323369
2773,153095.1505228891
2774,133510.5497985545
2775,119649.15108496769
2776,140817.2970470696
2777,136194.181108299
2778,104362.34945029348
2779,129231.70727608986
2780,98730.83535993342
2781,103218.66977954603
2782,107714.39741021355
2783,109321.04452204732
2784,122336.52067953805
2785,141547.74087900209
2786,84277.31689593475
2787,117932.03321573944
2788,94325.43303038312
2789,149681.40590631237
2790,93903.91468536593
2791,120214.96002743742
2792,72748.99867446678
2793,148834.54833710298
2794,111473.80810857323
2795,116594.02178505207
2796,101736.282456851
2797,169463.42457999015
2798,117329.66186168866
2799,109938.2476246487
2800,76855.22798164272
2801,105326.35006252855
2802,133567.43111055467
2803,145268.1664887777
2804,137723.542909013
2805,101417.73718349136
2806,99056.13824021922
2807,148126.0881684708
2808,149725.44245985674
2809,131106.29695385604
2810,133693.08716475774
2811,163989.2327258179
2812,145587.12658748013
2813,161653.99471479477
2814,149193.77517552167
2815,102825.22434930429
2816,200928.56792687086
2817,154568.58798361488
2818,136630.77450055722
2819,173548.86409599113
2820,149736.46840148637
2821,114244.52961393943
2822,173226.17585899585
2823,232393.29413592996
2824,185075.5113530616
2825,149706.33365950218
2826,133176.4866588428
2827,134921.2476295713
2828,233083.7424159193
2829,197435.9596603392
2830,229972.97948475723
2831,190062.13556680587
2832,245982.12669595648
2833,291632.30722288886
2834,218355.2071928882
2835,218231.36303398313
2836,203699.1428567564
2837,158710.3529892186
2838,148472.4535650492
2839,186392.9082615797
2840,192134.18665192387
2841,205538.8101702361
2842,230452.42124381303
2843,145826.77623400235
2844,157901.54415486078
2845,116011.85050550196
2846,210484.94300297627
2847,205260.8387203252
2848,204287.37901016232
2849,209132.03200130412
2850,270779.73688730894
2851,219455.71043626772
2852,233057.75082047487
2853,239001.04442980263
2854,138010.52621300897
2855,202401.41115118793
2856,204325.73032908037
2857,190187.7993785116
2858,200222.1103292018
2859,145772.09930527647
2860,128804.26191265989
2861,135964.87617982394
2862,208304.79859207306
2863,116128.63834015421
2864,241150.50344190278
2865,141439.92715262272
2866,136161.58144957444
2867,104802.83307898241
2868,109796.69257385268
2869,121049.88169870425
2870,152213.1667467636
2871,97435.39042002358
2872,67569.90027489152
2873,105293.74156014025
2874,136568.85557390022
2875,115647.09397907392
2876,152885.78229468162
2877,139203.65634847715
2878,154912.16638455875
2879,136238.9141466182
2880,100994.22484674123
2881,146458.01767203925
2882,155666.7980126309
2883,174505.49045255603
2884,169654.52773267636
2885,167135.6666038545
2886,197396.86077201692
2887,93747.11739296392
2888,126756.70763672625
2889,63481.92724729911
2890,95226.77743587174
2891,137901.4076697852
2892,63882.199599051295
2893,96213.36812899566
2894,72995.7148965338
2895,324831.6568739031
2896,299329.4396592128
2897,195579.79237018395
2898,140652.0130418954
2899,212019.16520210833
2900,156630.49426363246
2901,186312.88905611783
2902,192751.57523231796
2903,325820.95070124196
2904,332317.4982179262
2905,110602.71885905114
2906,183924.41507040415
2907,116157.57237668612
2908,129046.16910628368
2909,144196.79738682337
2910,89517.74997869573
2911,88477.65131345285
2912,149911.60306894273
2913,92868.40182361593
2914,88807.08442665914
2915,87152.43257969835
2916,88769.01315647151
2917,153774.54056778207
2918,111517.85840062234
2919,220340.10137913967
