Id,SalePrice
2735,142773.39562264035
2736,136683.44501135743
2737,125702.384887876
2738,132240.8576051542
2739,164156.20610719745
2740,121909.65260949981
2741,140205.6671818682
2742,154473.09382267113
2743,155936.78444706084
2744,146718.31039685875
2745,139266.74521724417
2746,134495.65237089127
2747,146236.76832917784
2748,116515.63771055886
2749,133226.06030371806
2750,139855.00340782208
2751,131894.20046015427
2752,231349.85693320836
2753,141708.17803290696
2754,190275.1240055911
2755,121242.55113302366
2756,92806.42963245408
2757,69377.17899069462
2758,87481.67020684274
2759,154520.88570473142
2760,130996.67826142265
2761,149013.33142336336
2762,144304.45040249193
2763,168087.73993471923
2764,176467.26379933534
2765,270796.8279160773
2766,135020.88683985543
2767,86274.79600334592
2768,128652.8583818841
2769,131168.7235636153
2770,161831.39483548127
2771,116430.77871465053
2772,126484.17825699708
2773,130980.69049411848
2774,137099.72812560885
2775,121546.37281309566
2776,135780.36299507605
2777,153406.6746913636
2778,138042.75636359467
2779,125457.67217821072
2780,96108.90339602238
2781,104196.11453765692
2782,97948.40493685352
2783,105635.85594191414
2784,125894.77200898279
2785,119601.03453802389
2786,77153.8467454068
2787,128341.47275394338
2788,85108.51094699475
2789,163428.43698849494
2790,75028.37179641104
2791,117910.74548033102
2792,68953.29127952679
2793,158751.60010246784
2794,111528.07269941781
2795,107232.41876955099
2796,108365.4364481163
2797,178219.65334794982
2798,106018.19578675072
2799,103810.3459389696
2800,71700.1346077817
2801,110118.4283320328
2802,131177.92644652814
2803,157301.50223255
2804,122109.31254494246
2805,84853.81474415874
2806,89541.72183801526
2807,158700.66933728842
2808,142020.83434283367
2809,133203.39016466853
2810,133719.083820613
2811,161664.655399422
2812,141429.06153820542
2813,139652.61857163394
2814,164036.17538085143
2815,88464.66720526491
2816,281518.4663769095
2817,141508.19367844443
2818,131207.9428461258
2819,184702.5487999371
2820,144145.20095616364
2821,106595.0964306301
2822,158166.2359986328
2823,223989.33986710224
2824,175443.32550537062
2825,130990.3371764143
2826,120501.00245573385
2827,137650.76917969107
2828,199942.67177066396
2829,190224.1406643765
2830,229280.95144020507
2831,192849.7131852669
2832,211378.03300773713
2833,291084.77896760637
2834,213960.70981577845
2835,216176.53280690254
2836,199776.5313383192
2837,165340.02004787623
2838,141772.56549036878
2839,179746.182015599
2840,198700.6760959632
2841,203480.89057698246
2842,234281.10418055282
2843,144252.69142602442
2844,165098.1058877681
2845,117687.97290402408
2846,211007.57706824652
2847,193487.7714708059
2848,207333.04039699116
2849,207343.9674052109
2850,280420.4243489924
2851,224535.4726122906
2852,235421.2394388831
2853,239166.29184682958
2854,136516.15327528017
2855,209113.91064715045
2856,201645.58604476432
2857,192510.81803803393
2858,208765.8506370786
2859,131781.3994457117
2860,131894.99892828448
2861,131122.22760812714
2862,204382.7906233202
2863,128747.98700343115
2864,234939.41289310245
2865,136878.46946814377
2866,136746.65517656688
2867,96242.00637928856
2868,96578.22776056333
2869,121005.43434705223
2870,149054.4611921276
2871,78263.31366164857
2872,56407.34904407956
2873,86053.33403226035
2874,151685.55789143307
2875,131603.86850436576
2876,157895.67384140164
2877,139517.66038398314
2878,164796.37895599313
2879,134627.39613859862
2880,112406.86671649686
2881,146825.03417842393
2882,149380.90470098157
2883,177793.1506914611
2884,186873.3561905113
2885,168508.4000133609
2886,199821.53529169134
2887,88207.9608502358
2888,134407.3282719916
2889,63005.02353792582
2890,88960.57530474915
2891,139140.13703446006
2892,55396.1790051237
2893,94794.0525066604
2894,61971.96240986064
2895,348767.8779939993
2896,325973.7729505468
2897,197833.72396298446
2898,150492.51860523323
2899,220459.9435810128
2900,154316.80294017136
2901,192577.16946057972
2902,187977.62864267727
2903,352791.7148628556
2904,340804.549336614
2905,113278.48749923268
2906,236578.17955248055
2907,109290.80186741552
2908,117361.2572503033
2909,138570.01607972398
2910,84470.83719862023
2911,87488.45404196656
2912,149888.10869225903
2913,96637.69906754326
2914,83996.384802243
2915,83924.47953372262
2916,87024.93496341254
2917,176641.46356464768
2918,100839.16549723332
2919,237389.38501189725
