Id,SalePrice
2721,2954.0591109780694
2722,2271.682840262337
2723,82671.05298403958
2724,13779.020688392357
2725,432031.751558704
2726,45851.94267035755
2727,303859.02704874263
2728,303517.4119402028
2729,14345.251762094447
2730,341051.0176282776
2731,1441570.7443441832
2732,140463.7672381209
2733,171249.5647735711
2734,100486.31996974675
2735,48063.14313403683
2736,42559361.35935551
2737,969538.4764817465
2738,109202.2735826528
2739,3166.165849601894
2740,89222.95963060393
2741,2275.4166373698345
2742,46907.404539574425
2743,592726.8021530713
2744,18256.448733134697
2745,358657.4323434302
2746,73957.52034895481
2747,133874.6704263267
2748,25833.60298345809
2749,6447.983117211551
2750,1095552.0698698773
2751,44031.44239983062
2752,3928612.4948843955
2753,17103976.939332936
2754,7.970062703505667
2755,73136.01656210242
2756,21588.031531253306
2757,29032.707252823257
2758,18133.487461898883
2759,237067.71644665123
2760,9078.954190299897
2761,158355.3416832594
2762,70211.18168071398
2763,681189.7225523319
2764,1256075.7476497702
2765,830419.9370585558
2766,192063.65835406733
2767,2638192.1460778485
2768,424826.6168593531
2769,31502.86452206185
2770,243889.92839353238
2771,1214366.787224826
2772,16425.078140325993
2773,420772.9417771518
2774,496579.5777586541
2775,129159.82258466395
2776,140309.0551608702
2777,4045765.1787204505
2778,610168.4707359615
2779,19726.131901750374
2780,1253714.0379145672
2781,233188.99235560006
2782,3567.997109711964
2783,44994.01426616974
2784,372.7223982641365
2785,19022.51358287015
2786,400.1514594279152
2787,83018.83030961844
2788,281168.77767962444
2789,39559.47632919585
2790,231850.2840433661
2791,310.4509205341842
2792,455156.22518243105
2793,665388.2042961859
2794,8081.896315351678
2795,32865.22477403228
2796,9154870.673378058
2797,340447.14279827586
2798,10162.379202636606
2799,7143857.302911189
2800,13550.456926228786
2801,64.91736171760802
2802,64545.210543921225
2803,20366.5002216624
2804,603006.8630479239
2805,897204.5180765897
2806,2244984.7884934195
2807,63686.79148997562
2808,21288.55497749866
2809,60830.4792604592
2810,22579.585766744465
2811,3835971.163637064
2812,43981.63028994863
2813,24614.34019602248
2814,159832.35488954274
2815,324168.47113668645
2816,373334.64922953455
2817,248891.86734009825
2818,16994.206227179973
2819,940.7312976106662
2820,8074.420672861087
2821,523849.61425514915
2822,867468.8481670463
2823,207069.87218151274
2824,47212.98549459747
2825,415244.96127174824
2826,33837.91327849492
2827,11234.97040934204
2828,734996.3394700518
2829,1634171.0015556063
2830,7596841.471215319
2831,214397.51335522547
2832,4429.148789986259
2833,298643.71200808435
2834,573121.3607963662
2835,162953.5201828479
2836,1353054.8984643023
2837,127929.73080601433
2838,38207.66390890826
2839,4839297.026980214
2840,2728.991046765347
2841,450326.8847085603
2842,14088.55258681978
2843,2979795.1024280535
2844,2938767.5929374793
2845,1338426.4141365262
2846,408717.9251700361
2847,128811.9614490747
2848,10578.091187270209
2849,418568.7459200084
2850,212577.60440867927
2851,3044167.5680939457
2852,17434.23545792116
2853,22005.480556417006
2854,117535.39682558575
2855,19590.306115428415
2856,13863.272481594215
2857,239083.5575973459
2858,6050.12081718749
2859,4643320.865131946
2860,107361.76008801087
2861,7839.917307603056
2862,247290.554700071
2863,17641.97589691348
2864,554927.5004369296
2865,126446.25532141812
2866,14885.36764700206
2867,2211.59263332778
2868,287.23600849269695
2869,1555.2319436796172
2870,4078891.145934861
2871,139847.19654065758
2872,1139.0489827398671
2873,2329473.695378551
2874,4112.63184199456
2875,2092.296180313953
2876,55744.20406674649
2877,134587.69678649417
2878,12924.570526810125
2879,15540.546075695072
2880,10499.898353877108
2881,2992121.6752021373
2882,123739.46023332223
2883,433958.95835052605
2884,156195.86301968386
2885,1142069.415545479
2886,363733.86022126366
2887,20182.11836117262
2888,3927.159324225281
2889,4497.959983989174
2890,6374.032100151978
2891,23907.0318912688
2892,87615.85608787791
2893,8378.291621134324
2894,7461.54844943845
2895,8179570.844440874
2896,1148412.764112389
2897,14980.772075067858
2898,29006.039794598844
2899,53410.70149792031
2900,19151.657206340336
2901,10073375.98804024
2902,237032.790445457
2903,42588.77817986101
2904,191321.87400559138
2905,30451542.46470438
2906,37779.624785232045
2907,485624.81549984857
2908,16086.238957656276
2909,235726.6530367037
2910,4541.281240159246
2911,5951272.134410963
2912,9498349.250262313
2913,81538.5098125176
2914,7814.824426172806
2915,136892.54566196518
2916,2931417.9648527466
2917,112697.22344170143
2918,9846.008885760499
2919,12381.033792017852
