Id,SalePrice
2732,167498.6209138075
2733,167498.6209138075
2734,167498.6209138075
2735,167498.6209138075
2736,167498.6209138075
2737,167498.6209138075
2738,167498.6209138075
2739,167498.6209138075
2740,167498.6209138075
2741,167498.6209138075
2742,167498.6209138075
2743,167498.6209138075
2744,167498.6209138075
2745,167498.6209138075
2746,167498.6209138075
2747,167498.6209138075
2748,167498.6209138075
2749,167498.6209138075
2750,167498.6209138075
2751,167498.6209138075
2752,167498.6209138075
2753,167498.6209138075
2754,167498.6209138075
2755,167498.6209138075
2756,167498.6209138075
2757,167498.6209138075
2758,167498.6209138075
2759,167498.6209138075
2760,167498.6209138075
2761,167498.6209138075
2762,167498.6209138075
2763,167498.6209138075
2764,167498.6209138075
2765,167498.6209138075
2766,167498.6209138075
2767,167498.6209138075
2768,167498.6209138075
2769,167498.6209138075
2770,167498.6209138075
2771,167498.6209138075
2772,167498.6209138075
2773,167498.6209138075
2774,167498.6209138075
2775,167498.6209138075
2776,167498.6209138075
2777,167498.6209138075
2778,167498.6209138075
2779,167498.6209138075
2780,167498.6209138075
2781,167498.6209138075
2782,167498.6209138075
2783,167498.6209138075
2784,167498.6209138075
2785,167498.6209138075
2786,167498.6209138075
2787,167498.6209138075
2788,167498.6209138075
2789,167498.6209138075
2790,167498.6209138075
2791,167498.6209138075
2792,167498.6209138075
2793,167498.6209138075
2794,167498.6209138075
2795,167498.6209138075
2796,167498.6209138075
2797,167498.6209138075
2798,167498.6209138075
2799,167498.6209138075
2800,167498.6209138075
2801,167498.6209138075
2802,167498.6209138075
2803,167498.6209138075
2804,167498.6209138075
2805,167498.6209138075
2806,167498.6209138075
2807,167498.6209138075
2808,167498.6209138075
2809,167498.6209138075
2810,167498.6209138075
2811,167498.6209138075
2812,167498.6209138075
2813,167498.6209138075
2814,167498.6209138075
2815,167498.6209138075
2816,167498.6209138075
2817,167498.6209138075
2818,167498.6209138075
2819,167498.6209138075
2820,167498.6209138075
2821,167498.6209138075
2822,167498.6209138075
2823,167498.6209138075
2824,167498.6209138075
2825,167498.6209138075
2826,167498.6209138075
2827,167498.6209138075
2828,167498.6209138075
2829,167498.6209138075
2830,167498.6209138075
2831,167498.6209138075
2832,167498.6209138075
2833,167498.6209138075
2834,167498.6209138075
2835,167498.6209138075
2836,167498.6209138075
2837,167498.6209138075
2838,167498.6209138075
2839,167498.6209138075
2840,167498.6209138075
2841,167498.6209138075
2842,167498.6209138075
2843,167498.6209138075
2844,167498.6209138075
2845,167498.6209138075
2846,167498.6209138075
2847,167498.6209138075
2848,167498.6209138075
2849,167498.6209138075
2850,167498.6209138075
2851,167498.6209138075
2852,167498.6209138075
2853,167498.6209138075
2854,167498.6209138075
2855,167498.6209138075
2856,167498.6209138075
2857,167498.6209138075
2858,167498.6209138075
2859,167498.6209138075
2860,167498.6209138075
2861,167498.6209138075
2862,167498.6209138075
2863,167498.6209138075
2864,167498.6209138075
2865,167498.6209138075
2866,167498.6209138075
2867,167498.6209138075
2868,167498.6209138075
2869,167498.6209138075
2870,167498.6209138075
2871,167498.6209138075
2872,167498.6209138075
2873,167498.6209138075
2874,167498.6209138075
2875,167498.6209138075
2876,167498.6209138075
2877,167498.6209138075
2878,167498.6209138075
2879,167498.6209138075
2880,167498.6209138075
2881,167498.6209138075
2882,167498.6209138075
2883,167498.6209138075
2884,167498.6209138075
2885,167498.6209138075
2886,167498.6209138075
2887,167498.6209138075
2888,167498.6209138075
2889,167498.6209138075
2890,167498.6209138075
2891,167498.6209138075
2892,167498.6209138075
2893,167498.6209138075
2894,167498.6209138075
2895,167498.6209138075
2896,167498.6209138075
2897,167498.6209138075
2898,167498.6209138075
2899,167498.6209138075
2900,167498.6209138075
2901,167498.6209138075
2902,167498.6209138075
2903,167498.6209138075
2904,167498.6209138075
2905,167498.6209138075
2906,167498.6209138075
2907,167498.6209138075
2908,167498.6209138075
2909,167498.6209138075
2910,167498.6209138075
2911,167498.6209138075
2912,167498.6209138075
2913,167498.6209138075
2914,167498.6209138075
2915,167498.6209138075
2916,167498.6209138075
2917,167498.6209138075
2918,167498.6209138075
2919,167498.6209138075
