Id,SalePrice
2735,139271.09537985356
2736,136408.24246796482
2737,120228.37313831084
2738,139868.41058962746
2739,161960.80366929955
2740,132925.91313068208
2741,140963.93128456853
2742,154668.73500614776
2743,154398.56813426642
2744,153629.72553016583
2745,141743.76874655636
2746,138111.6160143877
2747,154333.36629821185
2748,122640.17996316412
2749,125850.70455781034
2750,132044.9599853487
2751,134207.27713578855
2752,193766.72178774644
2753,139170.76274548864
2754,210992.51743445717
2755,135419.86384607357
2756,90756.74671026059
2757,63365.42070749214
2758,86365.93651230968
2759,158091.10395348002
2760,120294.50590309534
2761,139780.71871019827
2762,146327.33572011025
2763,180445.70554833062
2764,154566.31706022826
2765,299035.3741550195
2766,133268.71732542076
2767,80054.32108841423
2768,128111.73999713559
2769,125560.86936143707
2770,147818.3005311016
2771,102728.40789600613
2772,110110.51848108429
2773,156892.72754085192
2774,135820.66998159737
2775,112605.99462235793
2776,141926.70119812427
2777,154692.95093937655
2778,107008.7038050309
2779,122785.48759103197
2780,92190.70362711536
2781,100494.23535845673
2782,92913.32224248404
2783,98666.89585329544
2784,122097.30729185687
2785,138025.1820116458
2786,69868.9316046554
2787,128419.5893229458
2788,77101.61054301664
2789,167989.4983538555
2790,93175.88245271142
2791,108224.9712321883
2792,58584.02452278734
2793,151304.51705500908
2794,101262.83681628466
2795,112385.39387014338
2796,100972.01144889211
2797,196524.57534860366
2798,105307.06297712904
2799,111541.73243113127
2800,70319.91540393332
2801,109895.32016291423
2802,125460.17084183209
2803,162466.73487858247
2804,131555.88538899302
2805,97435.98788283032
2806,83284.24166184521
2807,162830.00128324755
2808,148843.52770883875
2809,133204.50838510503
2810,124415.55277546911
2811,164952.1361287168
2812,154073.20940699434
2813,152903.18468479288
2814,148752.31231997407
2815,96154.08240104056
2816,249551.6800450728
2817,152565.51408907498
2818,129438.31115899503
2819,168697.31680084253
2820,139832.90323262004
2821,106415.77000075758
2822,197406.31241482467
2823,290701.70840766357
2824,177817.5280749598
2825,139322.82250945776
2826,125912.33681799012
2827,141529.72609472414
2828,208737.670844179
2829,208478.06895977582
2830,224643.23635292042
2831,176629.27981423272
2832,237017.85086091398
2833,305794.982424658
2834,214553.30815348547
2835,212212.03497391305
2836,190498.85442863227
2837,157812.98761484987
2838,140435.5719618051
2839,168579.58628191866
2840,203669.01236157876
2841,207062.2785406528
2842,233169.82773634535
2843,145493.73523387907
2844,165763.10733039555
2845,119125.56476830278
2846,210905.41516126358
2847,194700.4438879051
2848,227176.8026060254
2849,196449.62538524
2850,284666.8439028715
2851,223637.65608750118
2852,240632.972204413
2853,233222.2590429092
2854,137829.8452345876
2855,202883.74047283124
2856,200207.23742296512
2857,190590.37555818545
2858,207378.34781450545
2859,114412.24259973728
2860,127840.72513515138
2861,122509.73192636372
2862,187254.73013025586
2863,128330.33894787054
2864,241099.92961947614
2865,131780.12431648196
2866,141567.6502111823
2867,100055.28370756126
2868,99561.30287549635
2869,99804.65918329856
2870,122372.2025261716
2871,76437.49122587888
2872,46535.42193118259
2873,98168.70517700624
2874,146095.43563751123
2875,111805.17664509843
2876,161951.62258553237
2877,145987.1054205085
2878,171112.17258640775
2879,134285.3897804119
2880,104170.87746870649
2881,138327.61562210106
2882,171210.7659102151
2883,209311.50872444734
2884,199419.44342082436
2885,187824.57212112332
2886,221735.766372827
2887,92226.91639896222
2888,143426.1584312165
2889,55420.811420640806
2890,81765.25086419629
2891,134543.056701853
2892,45378.63910024888
2893,70425.73976823137
2894,50276.36392940328
2895,325319.9087108759
2896,278831.85767242976
2897,206206.13715282193
2898,147709.65231226373
2899,217462.74054729205
2900,154105.226124403
2901,205494.0946383556
2902,185032.34237508153
2903,332299.4249544231
2904,347465.05474942597
2905,90644.92802124872
2906,202174.38092333314
2907,109521.30864676519
2908,122087.34039079193
2909,149545.44813610648
2910,77373.60677334393
2911,78979.06362330726
2912,138155.20425233993
2913,81163.46733612663
2914,76138.70389246487
2915,82110.10682335882
2916,81536.49458589984
2917,160839.43292319804
2918,112151.33807361196
2919,226224.04747352633
