Id,SalePrice
2735,138984.6182322655
2736,135826.971688219
2737,123735.30517325693
2738,133134.12444177116
2739,164609.52680156342
2740,123877.67114919619
2741,141004.88578205992
2742,152981.25707467736
2743,153643.0341149391
2744,148650.76151680882
2745,140214.84469680747
2746,133687.29655231253
2747,146515.27762798688
2748,118281.53376139983
2749,133992.81792852347
2750,134465.4954240398
2751,131659.69653360796
2752,219508.77239524355
2753,147938.75430063042
2754,193152.62606705545
2755,123676.71664053781
2756,92380.94599845518
2757,67391.98044751736
2758,90492.18239442192
2759,155177.5352099034
2760,133322.7483635822
2761,149143.00681730284
2762,144614.4368780634
2763,174563.25505049957
2764,175695.39609809802
2765,283330.5824224711
2766,134409.7927620284
2767,83891.8036408888
2768,130046.0499691117
2769,132325.83547337947
2770,160342.073194615
2771,114189.09193131652
2772,128337.98029328929
2773,127033.42759549906
2774,138990.1664200849
2775,125292.00134330889
2776,135910.1313169302
2777,157280.7358341992
2778,139061.3751748575
2779,121606.97164144703
2780,103243.75637018756
2781,108203.50361786583
2782,98854.11046684092
2783,109058.0030269018
2784,128352.23330015296
2785,128874.02748541016
2786,80222.25004161145
2787,126264.983835041
2788,87044.05612611162
2789,175944.19538687836
2790,83628.92774581608
2791,116615.75446761324
2792,64072.07570746939
2793,155605.5350268213
2794,113919.67589642979
2795,107449.62922472409
2796,106411.38562430546
2797,186539.7697352364
2798,112979.30266030105
2799,105897.4150634458
2800,70772.1999993928
2801,113736.77539301425
2802,131140.87618660397
2803,154171.90275551408
2804,122859.18552752573
2805,87125.1232086799
2806,93692.21594047073
2807,160919.25012383246
2808,149559.87458746345
2809,131374.85804137064
2810,134412.1863697745
2811,159710.6295645864
2812,144518.0404678627
2813,140958.84885422932
2814,157426.9160506797
2815,97054.90936999327
2816,287271.79729553545
2817,148979.9938164523
2818,133329.3926287004
2819,180071.8528932638
2820,147450.34406930953
2821,106976.82072642083
2822,165795.3103910849
2823,228350.60162017995
2824,181574.44605703204
2825,131943.570136897
2826,120092.90006941097
2827,137874.54253028354
2828,199780.21740868487
2829,192556.4470660882
2830,225690.8520428587
2831,193175.85010537377
2832,208549.17739498732
2833,299082.5933227061
2834,218640.87738960187
2835,218873.52734510013
2836,200943.4847501205
2837,166473.10268762417
2838,138396.56055897652
2839,175168.0525269473
2840,200988.1753207843
2841,205282.94187708056
2842,240207.67896315127
2843,144460.2699031073
2844,166459.2751749739
2845,116725.70806863255
2846,213401.607916502
2847,196652.68110280068
2848,208804.872829055
2849,204625.34509498312
2850,284937.6009691596
2851,217723.15356529842
2852,240823.66896797702
2853,242015.8170495656
2854,136867.43093635913
2855,204384.456368303
2856,203304.17598532257
2857,192209.2154325098
2858,206750.11893553243
2859,137370.797662277
2860,132855.97919286985
2861,135507.86103479168
2862,202036.56814184587
2863,130744.43286218721
2864,233446.65037744917
2865,138253.92473396118
2866,136685.09613836883
2867,96712.17100436873
2868,100071.831128517
2869,121944.80946546468
2870,152750.23110632662
2871,88409.63986277823
2872,59033.67158136531
2873,91786.46543652982
2874,150271.63999483915
2875,130572.87144377493
2876,159114.00987466256
2877,134525.54470538074
2878,166964.6297798731
2879,138217.6486789834
2880,113172.8281206234
2881,139863.6588966868
2882,156748.49473405644
2883,181079.5461631377
2884,184713.05538622357
2885,165316.75700470078
2886,205656.05599396906
2887,94606.87663946276
2888,137216.6872958706
2889,61176.291385775876
2890,90560.65764755532
2891,135076.27733017632
2892,55384.33190201981
2893,90165.05452756975
2894,60804.17249882398
2895,330602.99782244157
2896,311248.107729789
2897,194521.31638935904
2898,147497.40739176242
2899,211638.12502174915
2900,154034.88164232607
2901,192396.54375011087
2902,185126.26995504549
2903,347155.07087052823
2904,344026.703810277
2905,113474.0456478894
2906,237461.39295255428
2907,108640.83473770616
2908,121616.06342109507
2909,141500.15849927766
2910,84450.12968858668
2911,87867.21973659995
2912,150723.6940252545
2913,96631.30780081556
2914,84438.99169167722
2915,83982.1080274799
2916,89577.60623726912
2917,173270.6586813491
2918,100498.4529212117
2919,242876.00431645458
